CLCN2	6.16782035081592e-07
CLCN4	6.1694715294104e-07
CLDN12	6.16986823553097e-07
CLDN19	6.16944479310679e-07
CLDN2	6.1667202964403e-07
CLDN3	6.1690805635918e-07
CLDN4	6.16888528120168e-07
CLDN7	6.1700546936157e-07
CLDN8	6.17007160908585e-07
CLEC14A	6.17007249924888e-07
CLEC1A	6.16114502547413e-07
CLEC2B	6.16849225464239e-07
CLEC2D	6.16520997378083e-07
CLEC3B	6.1693616652159e-07
CLIC5	6.17046978439529e-07
CLK2	6.16840802273974e-07
CLOCK	6.11575013511591e-07
CLSTN1	6.17074049730286e-07
CLTB	6.14187305910151e-07
CLTCL1	6.16722318336088e-07
CLUL1	6.17083007271403e-07
CMPK2	4.85377511945891e-08
CMTM4	6.16849565289723e-07
CMTM6	6.16621293875769e-07
CMTM7	6.16844468280085e-07
CMYA5	6.16909897552651e-07
CNKSR1	6.17048200019115e-07
CNN1	4.85163704563171e-08
CNNM4	6.1700443351987e-07
CNOT10	6.16628362024534e-07
CNOT3	6.15506148983885e-07
CNOT6	6.16767236588877e-07
CNOT6L	6.15243224318587e-07
CNOT7	6.14927627380351e-07
CNR1	6.16839665057578e-07
CNRIP1	6.17041511025399e-07
CNTD1	6.16834539910705e-07
CNTFR	6.17076065385261e-07
CNTROB	6.16877869285242e-07
COASY	6.1531289346261e-07
COBL	6.17038469184128e-07
COBLL1	6.1684865484958e-07
COBRA1	6.12864366165279e-07
COG3	6.17074630523727e-07
COG7	6.1684045333204e-07
COIL	6.17055744601394e-07
COL15A1	6.16803260148526e-07
COL17A1	6.16993211799654e-07
COL1A1	4.87202715895105e-08
COL1A2	4.87202489608872e-08
COL27A1	6.16929976035903e-07
COL2A1	6.16823533127483e-07
COL3A1	4.87202482463792e-08
COL4A1	6.17098501343195e-07
COL4A2	6.16882459809303e-07
COL4A3BP	6.16654168293231e-07
COL4A5	6.17079312339786e-07
COL4A6	6.17005523312254e-07
COL5A1	4.87202502005919e-08
COL5A3	6.16799555632749e-07
COL6A1	4.85377534205456e-08
COL6A2	4.85377534205456e-08
COL7A1	6.16956242104601e-07
COL8A1	6.16699998465297e-07
COL9A2	6.16966755338076e-07
COMMD2	6.1673940770876e-07
COPS6	6.152869023055e-07
COPZ2	6.17052636763052e-07
COQ4	6.15317401067897e-07
CORO1B	6.1456022384967e-07
CORO2A	6.17048040040448e-07
CORO2B	6.16693044472173e-07
CORO7	4.85163704878821e-08
COX4I2	6.17031721473033e-07
COX6B1	6.16135701111202e-07
COX7A1	6.1707124417717e-07
COX7A2	6.16186390324763e-07
COX7B	6.1611654744519e-07
COX7C	6.12786749617932e-07
CPA3	4.85377522410953e-08
CPM	6.17093173609924e-07
CPNE2	6.17080026779807e-07
CPNE7	6.16923514607608e-07
CPPED1	6.16578052493702e-07
CPSF1	6.15493813277449e-07
CPSF3L	6.15474649227847e-07
CPSF6	6.17078566491526e-07
CPSF7	6.16969648560615e-07
CPVL	6.14507169594671e-07
CPXM2	6.14356090626994e-07
CR2	6.16764201929616e-07
CRABP1	6.1695329225832e-07
CRB3	6.16942998938791e-07
CREB3L4	6.17034122944192e-07
CREBBP	6.15337428803406e-07
CREBL2	6.16113833007598e-07
CREBZF	6.16950131489203e-07
CRISPLD1	6.17062375152278e-07
CRK	6.16524492109137e-07
CRLS1	6.16978576606535e-07
CROCC	6.14520297558608e-07
CROCCL2	6.16890151025319e-07
CROT	6.16773682129585e-07
CRTAP	6.17088809605413e-07
CRY2	6.16730047659425e-07
CRYAB	6.1655731278661e-07
CRYBG3	6.16947908269702e-07
CRYL1	6.16334867868943e-07
CS	6.16730468129904e-07
CSDE1	6.16254426318404e-07
CSF1R	6.15323812683102e-07
CSNK1A1	6.16709324524063e-07
CSNK1G1	6.13780752990683e-07
CSNK1G2	6.14674381803741e-07
CSPG4	6.17096612568582e-07
CSPP1	6.16947976593369e-07
CSRNP3	6.16859955960894e-07
CSRP1	6.16452368677773e-07
CST3	6.16767268794077e-07
CST9	6.16503203049151e-07
CSTF1	6.16977903986035e-07
CT62	6.17017905557762e-07
CTAGE4	4.85270600831044e-08
CTAGE5	6.1689299093494e-07
CTAGE9	4.85270599962942e-08
CTBP1	6.12142838274072e-07
CTBP2	6.17088725105073e-07
CTCF	6.16978508469086e-07
CTDP1	6.14592065069894e-07
CTDSPL2	6.15019908233486e-07
CTNNAL1	6.16888443161306e-07
CTNNB1	6.170978258138e-07
CTNND1	6.1659126893896e-07
CTNND2	6.1701862537402e-07
CTPS2	6.16889311397286e-07
CTSA	6.17012066812547e-07
CTSB	6.14436046816049e-07
CTSC	6.15297229802368e-07
CTSL1	6.17037707693467e-07
CTSS	6.12807286798097e-07
CUEDC2	6.13420821038407e-07
CUL9	6.16975993241345e-07
CUTC	6.16973203360662e-07
CUX1	6.1661363268721e-07
CX3CL1	6.16846011515872e-07
CXADR	6.17047226341318e-07
CXCL17	6.16727799998241e-07
CXCL6	6.1622313455087e-07
CXCR1	4.85163705415849e-08
CXCR6	4.87094636788864e-08
CXCR7	6.1693999238762e-07
CXorf36	6.17021466075278e-07
CXXC1	6.16022525001522e-07
CYB561	6.17015934636802e-07
CYB5A	6.16939987317068e-07
CYB5R3	6.17093013487221e-07
CYBB	6.13669458220091e-07
CYGB	6.17041665350493e-07
CYP19A1	6.16584822721887e-07
CYP26B1	6.1687000626538e-07
CYP27B1	6.16956425638481e-07
CYP2E1	6.16669378117183e-07
CYP2J2	6.16765658637076e-07
CYP2R1	6.16995944974155e-07
CYP39A1	6.16533620253706e-07
CYP4B1	6.16848211721529e-07
CYP4F12	6.16985362332443e-07
CYP51A1	6.16771441987106e-07
CYR61	4.87310591406247e-08
CYTH2	6.16184372148277e-07
CYTH4	6.13635450108329e-07
CYTSB	6.16633357824298e-07
D2HGDH	6.14654406367438e-07
DAAM2	6.16980399748832e-07
DAB2	6.15337383314339e-07
DAK	6.16122674648701e-07
DAPK2	6.16759300588368e-07
DAPK3	4.85163704654406e-08
DBC1	6.16847039224461e-07
DBF4	6.1685308119758e-07
DCAF11	6.1669590280074e-07
DCAF15	6.15406499701394e-07
DCAF16	6.17092590508562e-07
DCAF17	6.16708095666848e-07
DCAF7	6.16966298322937e-07
DCHS2	6.1674468356975e-07
DCLRE1A	6.16556109968099e-07
DCN	6.15367215628553e-07
DCST2	6.16906063480228e-07
DCUN1D3	6.16727053023157e-07
DCX	6.16466796011067e-07
DDAH2	6.13354290874565e-07
DDI2	4.85163705376398e-08
DDR1	6.17007195214411e-07
DDR2	6.16656359034698e-07
DDRGK1	6.13698326948787e-07
DDX1	6.16262145305355e-07
DDX12	6.16740836303161e-07
DDX17	6.17008178106329e-07
DDX20	6.16720131909524e-07
DDX26B	6.17048613907461e-07
DDX31	6.17098572494991e-07
DDX3Y	4.9210144695003e-08
DDX49	6.13908908674766e-07
DDX5	4.87310629306767e-08
DDX51	4.8516370482819e-08
DDX54	6.147939431323e-07
DEAF1	6.15409300168928e-07
DECR1	6.17079128606365e-07
DEDD	6.16984662655485e-07
DEF6	6.17019991589792e-07
DEFB132	6.16758283298878e-07
DEGS2	6.16455317043892e-07
DEM1	6.16825179213055e-07
DENND1C	6.16848342888109e-07
DENND2A	6.17014479304464e-07
DENND4C	6.11199782589572e-07
DENND5A	6.1692440666294e-07
DEPDC1	6.15409731813041e-07
DEPDC1B	6.13614178580618e-07
DEPDC5	6.16895413563987e-07
DEPDC6	6.16965631836682e-07
DERL1	6.16840295729951e-07
DERL3	4.85805705710053e-08
DFFB	6.16328531884978e-07
DFNB31	6.16946467962474e-07
DGAT1	6.17089176297926e-07
DGAT2	6.16905722194266e-07
DGCR2	6.1618333314207e-07
DGCR5	6.16971717345903e-07
DGCR8	6.16998910649598e-07
DGKQ	6.14580674604475e-07
DHDDS	6.16888851605439e-07
DHDPSL	6.17039685996307e-07
DHRS11	6.16441294033954e-07
DHRS13	6.16920388740055e-07
DHRS3	6.1707890997969e-07
DHX15	6.16995312927448e-07
DHX30	6.15496162976891e-07
DHX32	6.16901463508166e-07
DHX33	6.16952469618738e-07
DHX34	6.16998387702454e-07
DHX37	6.15288913621883e-07
DHX40	4.85163705153349e-08
DHX8	6.16804459462425e-07
DIAPH2	6.16609279915149e-07
DIDO1	6.16993118699653e-07
DIP2C	6.16677914957112e-07
DIRAS1	6.16999744375344e-07
DIRAS2	6.16666304220944e-07
DIRC3	6.16981230515124e-07
DIS3L2	6.16812900595945e-07
DKC1	6.17081570874609e-07
DKFZP586I1420	6.16826485978773e-07
DLD	6.16769891845743e-07
DLG3	6.17066792486908e-07
DLG5	6.16941447000923e-07
DLGAP1	6.16965747171098e-07
DLGAP5	6.14517379935368e-07
DLST	6.16989343755879e-07
DLX3	6.16618222741707e-07
DMGDH	6.17032069474744e-07
DMKN	6.170559720243e-07
DMRT2	6.17034979115603e-07
DMRTC1B	6.1667928207364e-07
DMTF1	6.15344358995077e-07
DMXL1	6.12024270674553e-07
DNAH14	6.17030413341871e-07
DNAH2	6.16570713675751e-07
DNAH7	6.17026491964237e-07
DNAH9	6.16910934847411e-07
DNAJB14	4.85163705248444e-08
DNAJC12	6.16860277192081e-07
DNAJC22	6.16944055619845e-07
DNAJC8	6.16741396365452e-07
DNAJC9	6.16605622300602e-07
DNAL4	6.16106835374737e-07
DNALI1	6.16768789669966e-07
DNM1P35	6.16930444016075e-07
DNMT1	6.16666017318563e-07
DNMT3B	6.16945519353735e-07
DOC2A	6.16962104064598e-07
DOCK11	6.17040493683861e-07
DOCK2	6.12723874358727e-07
DOCK5	6.16845249782924e-07
DOCK6	6.16848112212736e-07
DOHH	6.13674902507564e-07
DOK1	6.16835641792231e-07
DOK2	6.14480219599354e-07
DOM3Z	6.16888934536453e-07
DOPEY1	6.15263274420936e-07
DPH1	6.1688561796596e-07
DPH2	6.16811928220624e-07
DPH3	6.16849646578575e-07
DPP8	4.85163705218244e-08
DPT	6.1671554614128e-07
DRAP1	6.1345434314874e-07
DRD2	6.16881581803524e-07
DSC1	6.16814316831468e-07
DSC2	6.17061515762004e-07
DSCR3	6.16721129758866e-07
DSE	6.17028466133975e-07
DSG2	6.16847678816399e-07
DSP	6.17038988262015e-07
DTL	6.12771074291545e-07
DTNB	6.17010734308789e-07
DTX1	6.17002159210754e-07
DTX3	6.17068210810043e-07
DUOX1	6.16956124224246e-07
DUOXA1	6.1693223878867e-07
DUS3L	6.1537197200093e-07
DUSP1	4.85163704320161e-08
DUSP16	6.16954475618382e-07
DUSP22	6.17027388128054e-07
DVL1	6.12858720834235e-07
DVL2	6.16026702952043e-07
DYNLRB2	6.16840936057095e-07
DYRK3	4.87310581111378e-08
DYSF	6.1692618307652e-07
DYX1C1	6.16872112410495e-07
E2F5	6.17086388279985e-07
E2F8	6.13595784788383e-07
E4F1	6.15525416464165e-07
EARS2	6.16879910298542e-07
EBF1	6.17073538694877e-07
EBF2	6.170402812373e-07
EBF3	6.17078483507615e-07
EBF4	6.16543248844629e-07
ECH1	6.16738289041612e-07
ECHDC3	6.1685631397618e-07
ECHS1	6.17072309414628e-07
ECM1	6.16105021808301e-07
ECM2	6.17027048241771e-07
EDARADD	6.16953168434395e-07
EDC3	6.1675879126021e-07
EDC4	6.16209541526154e-07
EDF1	4.85163705364017e-08
EDN3	6.16959958135214e-07
EEF1B2	6.14938581825635e-07
EEF1D	6.13909725002771e-07
EEF1E1	6.16689836345104e-07
EEF1G	6.15735646819093e-07
EFCAB1	6.16759901647168e-07
EFCAB4A	6.16957380744345e-07
EFCAB4B	6.16754001218244e-07
EFCAB6	6.17040061176496e-07
EFHC1	6.16986750031115e-07
EFNA3	6.16940921351751e-07
EFNA4	6.1700922917948e-07
EFNB1	6.17080187495131e-07
EFNB3	6.17049335969451e-07
EFS	6.16784858055727e-07
EGF	6.16938789656225e-07
EGLN2	6.13397566090694e-07
EGOT	6.16882474312975e-07
EGR2	4.85163703523881e-08
EGR3	4.85163703523881e-08
EHBP1	6.16820258040942e-07
EHD1	6.16767646436737e-07
EHD2	6.17062316588573e-07
EHF	6.17057625064009e-07
EHHADH	6.16786356100775e-07
EHMT2	6.15197071685057e-07
EIF2AK3	6.16688474604924e-07
EIF2B3	6.17067947419449e-07
EIF3D	6.16088571239988e-07
EIF3G	6.14196375740852e-07
EIF4A3	6.16643080670654e-07
EIF4E3	6.16879079533758e-07
EIF4EBP2	6.16737228376923e-07
EIF6	4.85163705216196e-08
ELF3	6.16960336911045e-07
ELF5	6.1695597940109e-07
ELL3	6.17058382635539e-07
ELMO1	6.16746615417775e-07
ELMO3	6.16989807260671e-07
ELMOD3	6.16891791586889e-07
ELOVL3	6.16781497165787e-07
ELTD1	6.17003217230081e-07
EMCN	6.16759489395631e-07
EML1	6.16947595592741e-07
EML3	6.12552237467101e-07
EML5	6.17005898798856e-07
EMP1	6.16612227200021e-07
EMP3	6.1610813171516e-07
EMX2	6.16996045985624e-07
EMX2OS	6.17039502275441e-07
ENG	6.16924235589016e-07
ENOSF1	6.16898179730817e-07
ENOX1	6.1673295493754e-07
ENPP2	6.17005137591875e-07
ENPP5	6.16992045726097e-07
ENTPD2	6.16964412227622e-07
ENTPD7	6.16846816268506e-07
EP400	6.16183264358145e-07
EPAS1	6.17030254990894e-07
EPB41L1	6.16472336064192e-07
EPB41L2	6.1698717515939e-07
EPB41L3	6.16701839600997e-07
EPB41L4B	6.16632698181634e-07
EPB49	6.16859545282204e-07
EPC2	6.14654742835581e-07
EPCAM	6.17071719737829e-07
EPDR1	6.16942820800173e-07
EPHA1	6.17107656379662e-07
EPHA10	6.16960321149502e-07
EPHA3	6.1698369349384e-07
EPHB1	6.16763346699296e-07
EPHB3	6.16974898034113e-07
EPHX1	6.17069596371351e-07
EPM2A	6.1707532923537e-07
EPM2AIP1	6.16582005482542e-07
EPN1	6.1268683502238e-07
EPN3	6.16949106849001e-07
EPPK1	6.16849642046017e-07
EPS15	6.16262344174431e-07
EPS8	6.16974939986437e-07
EPS8L1	6.16961157250458e-07
EPS8L2	6.1697899659297e-07
EPT1	6.17042384439003e-07
ERBB2	6.16988308208527e-07
ERBB3	6.17046205349759e-07
ERBB4	6.16635210321762e-07
ERF	4.85270602859722e-08
ERG	6.1699467453644e-07
ERN1	6.16933105855775e-07
ERP29	6.14638572615409e-07
ESAM	6.17013103168703e-07
ESCO2	6.12855557155588e-07
ESPL1	6.14409354577296e-07
ESPN	6.16870450540075e-07
ESRP1	6.17032463928075e-07
ESRP2	6.17048786627055e-07
ESRRG	6.1705845154987e-07
ESYT1	6.17060641206397e-07
ESYT3	6.17052957047736e-07
ETAA1	6.15850815002617e-07
ETFA	6.16970032240103e-07
ETFB	6.16717971670111e-07
ETFDH	6.17036472174871e-07
ETNK1	6.16665520112141e-07
ETS1	6.16876474677533e-07
ETV1	6.17072287738067e-07
ETV4	6.17008611997764e-07
ETV5	6.17014472638287e-07
ETV6	6.17062176602305e-07
EVI5L	6.12146819620345e-07
EVL	6.1630744161538e-07
EVPL	6.16955207127025e-07
EXD3	6.15482457209736e-07
EXO1	6.14490826924804e-07
EXOC5	4.85163705191881e-08
EXOC6B	6.13214718473435e-07
EXOSC10	6.16397601482669e-07
EXOSC2	6.16579074212292e-07
EXPH5	6.16987308652365e-07
EXTL1	6.16906116605191e-07
EYA2	6.16853381467025e-07
EYA3	6.14599948457188e-07
EYA4	6.16962245422596e-07
EZH2	6.16849429999871e-07
EZR	6.16966266994134e-07
F10	6.16636570742274e-07
F12	6.16881613126391e-07
F13A1	6.16176558486348e-07
F2RL1	6.1710412496108e-07
F8	6.17018783506971e-07
FA2H	6.16996095096925e-07
FAAH2	6.17079142507362e-07
FABP4	6.17053506306938e-07
FABP5	6.1705416734521e-07
FADS3	6.17090328619333e-07
FAH	6.17045499488948e-07
FAIM	6.1658252708997e-07
FAM101B	6.16767381338652e-07
FAM102A	6.17064927925691e-07
FAM103A1	6.16521793944323e-07
FAM107A	6.16533752362252e-07
FAM108A1	4.85270603839468e-08
FAM108C1	6.17106149619763e-07
FAM10A4	4.85163704580024e-08
FAM110A	6.17030222907849e-07
FAM110C	6.16837429550295e-07
FAM111A	6.16704244211438e-07
FAM111B	6.15207686943501e-07
FAM115C	6.17096623287572e-07
FAM116B	6.16888636752406e-07
FAM127A	6.17021067842184e-07
FAM129B	6.16269154451682e-07
FAM136A	6.16554168433757e-07
FAM13B	6.16708072470971e-07
FAM149A	6.17070789054272e-07
FAM154B	6.17048532763388e-07
FAM160A1	6.17038158113449e-07
FAM162B	6.16706509619268e-07
FAM164C	6.16814664468909e-07
FAM167A	6.17042730576448e-07
FAM169A	6.17015567334631e-07
FAM173B	6.1645160548958e-07
FAM174B	6.17062912794303e-07
FAM176A	6.16749630353198e-07
FAM178B	6.16856761566344e-07
FAM179B	6.13712943929226e-07
FAM189A2	6.17047495985517e-07
FAM190A	6.17007892383798e-07
FAM193B	4.85163704704025e-08
FAM196B	6.16833134580558e-07
FAM26E	6.1705321933924e-07
FAM38A	6.16799984117676e-07
FAM3A	6.12598770974222e-07
FAM3B	6.1695363956256e-07
FAM3D	6.16880413638398e-07
FAM46B	6.16776210988874e-07
FAM48A	6.17034113265627e-07
FAM50A	6.1423230091909e-07
FAM60A	6.17062428691025e-07
FAM63B	4.85163705248444e-08
FAM66C	6.16651153174993e-07
FAM69A	6.17005533707534e-07
FAM81A	6.16768531561572e-07
FAM82B	6.17011627044284e-07
FAM83B	6.17048228323578e-07
FAM83E	6.16884665575615e-07
FAM83F	6.16933506203788e-07
FAM83G	6.16947702318301e-07
FAM83H	6.16993970774205e-07
FAM84A	6.16940859137772e-07
FAM84B	6.16999076172254e-07
FAM86B1	6.16910965887444e-07
FAM86B2	6.16631022965359e-07
FAM89A	6.17081743699855e-07
FAM92A1	6.17071319314366e-07
FANCA	6.13571118876468e-07
FANCC	6.17046474596709e-07
FANCD2	6.17070618687742e-07
FANCF	6.16776291531804e-07
FANCI	6.16699708544162e-07
FANCL	6.17087082701927e-07
FANK1	6.16970984570882e-07
FARP1	6.16995477765228e-07
FARSA	6.14663741891526e-07
FAT2	6.16970552664939e-07
FAU	6.14950059507463e-07
FBL	6.16957546596048e-07
FBLN1	6.16030554602118e-07
FBLN2	6.17004367706178e-07
FBLN5	6.1681825234293e-07
FBN1	6.16973507571898e-07
FBN3	6.16597091170848e-07
FBRS	6.15259226701435e-07
FBXL15	4.85163704508279e-08
FBXL16	6.16929251448578e-07
FBXL19	6.16275481907611e-07
FBXL5	6.16681689476386e-07
FBXL7	6.1678668766186e-07
FBXO15	6.166475393473e-07
FBXO16	6.17078892205344e-07
FBXO17	6.16910159196208e-07
FBXO21	6.16725512615194e-07
FBXO27	6.16843973894134e-07
FBXO32	6.16869581290946e-07
FBXO34	6.17042686493412e-07
FBXO41	6.17035619051652e-07
FBXO44	6.16744788490231e-07
FBXO46	6.16877673107153e-07
FBXO5	6.16735966777518e-07
FBXW5	6.13341667073768e-07
FBXW8	6.16809090508738e-07
FBXW9	6.16878487967704e-07
FCER1G	6.14463565333773e-07
FCGR1A	4.85270588059047e-08
FCGR1B	4.85270601643994e-08
FCGR1C	4.85270587751594e-08
FCGR2A	6.14438619974615e-07
FCGR2B	6.15343784429184e-07
FCGR2C	6.14881687165151e-07
FCGR3B	4.85163705415849e-08
FCHSD1	6.16112320443223e-07
FCRL5	4.85805740719644e-08
FEM1B	6.16112762068969e-07
FERMT1	6.17024148655489e-07
FERMT2	6.17087641190337e-07
FERMT3	6.13577852098273e-07
FEZ2	6.17056939738831e-07
FFAR2	6.17079214148194e-07
FGD5	6.17009930854114e-07
FGD6	6.16814744935519e-07
FGF2	6.16459157736688e-07
FGFBP1	6.16624508313267e-07
FGFBP2	6.17053425075909e-07
FGFR2	6.17010858399853e-07
FGFRL1	6.16656676122688e-07
FHDC1	6.16639105463552e-07
FHL1	6.17064066990384e-07
FIGNL1	6.16728616362761e-07
FIS1	6.15919940250208e-07
FITM2	6.16534571084517e-07
FKBP1A	6.13596335630656e-07
FKBP2	6.13672848951953e-07
FKBP4	6.1692540959672e-07
FKBP8	6.13443008953231e-07
FKBP9	6.16178945210481e-07
FLI1	6.16952058069298e-07
FLJ10357	6.1662887034299e-07
FLJ10661	6.16937062963899e-07
FLJ22536	6.17069680310521e-07
FLJ23867	6.16833394763013e-07
FLJ35220	6.16939500979851e-07
FLJ45983	6.16829811635089e-07
FLJ90757	6.16570646958156e-07
FLRT3	6.170181698696e-07
FLT1	6.17054372975519e-07
FLVCR1	6.16914393386616e-07
FMN1	6.16852874018423e-07
FMO3	6.16450529337248e-07
FMO5	6.1668207554317e-07
FMOD	6.16523872022028e-07
FNBP1L	6.17025377270626e-07
FNBP4	6.16975239661937e-07
FNDC1	6.16629214551626e-07
FNDC4	6.17059049581499e-07
FOLH1	6.16921249955744e-07
FOLR1	6.16952542702819e-07
FOLR2	6.16048536748353e-07
FOS	4.85163704320161e-08
FOSB	4.87310608651436e-08
FOSL1	4.87310597476022e-08
FOXA1	6.16788743299999e-07
FOXI1	6.16847865183591e-07
FOXM1	6.13614656253446e-07
FOXN2	6.16913553079473e-07
FOXN3	6.17024028565001e-07
FOXO3	4.8516370477883e-08
FOXO3B	4.8516370477883e-08
FOXP3	6.16809641367406e-07
FOXQ1	6.16929609395932e-07
FPR3	6.14488598774565e-07
FRMD3	6.16655119061262e-07
FRMD4A	6.1678589021353e-07
FRMD6	6.16803391017122e-07
FSCN2	6.16949674331216e-07
FSTL1	6.16962464778903e-07
FSTL3	6.16693090629298e-07
FTH1	4.8516370546841e-08
FTHL3	4.8516370546841e-08
FTL	6.16840925986594e-07
FTSJD1	6.16692192585099e-07
FUBP1	6.17075638271692e-07
FUK	6.16225321266654e-07
FUNDC2	6.16938807633742e-07
FURIN	6.16551637683674e-07
FUT2	6.16840345209129e-07
FUT3	6.16619299520676e-07
FUT6	6.16759032202123e-07
FUT9	6.1700693614238e-07
FXYD1	6.16952177748479e-07
FXYD3	6.1700788718726e-07
FYN	6.1691666322082e-07
FZD1	6.17063403923877e-07
FZD3	6.17056826527699e-07
FZD4	6.17095883955729e-07
FZD5	6.16798024900487e-07
FZD6	6.16650233796899e-07
FZD7	6.17086038293223e-07
FZR1	6.16271002279194e-07
G0S2	6.17034294947895e-07
GAB3	6.16875351515572e-07
GABARAPL1	6.17081501707982e-07
GABBR1	6.16960748108779e-07
GABPB1	6.16670650044173e-07
GABRE	6.16805749952233e-07
GABRP	6.16939703155027e-07
GADD45GIP1	6.13474871416243e-07
GAK	6.15541925974723e-07
GALNT3	6.17061447314949e-07
GALNT5	6.16892831988897e-07
GALNT6	4.85163704636258e-08
GALNT7	6.17007393006057e-07
GALNTL2	6.17043827978489e-07
GAS8	6.15417282211898e-07
GATA3	6.16730550879508e-07
GBE1	6.17090551391498e-07
GBP6	6.17075791467321e-07
GCDH	4.8516370536124e-08
GCET2	6.16982488647979e-07
GCFC1	6.1628651707017e-07
GCLC	6.16537944542688e-07
GCNT2	6.17054315663355e-07
GCOM1	6.16835369826136e-07
GDAP1	6.17092854485306e-07
GDE1	6.16782323106518e-07
GDF10	6.16961139848691e-07
GDPD1	6.16703384078442e-07
GDPD5	6.16918151835834e-07
GEMIN4	6.17045896395079e-07
GFOD1	6.16583520285533e-07
GFPT2	6.15266939743222e-07
GGA1	6.15648391753941e-07
GGA2	6.17087514493817e-07
GGT1	6.1677442921953e-07
GGT3P	6.16872123266289e-07
GGT6	6.16963651980593e-07
GGT7	6.1690239651969e-07
GGTLC2	6.15811373634789e-07
GHR	6.17028708257864e-07
GIGYF1	6.15427436689319e-07
GIMAP4	6.16963319950211e-07
GIMAP5	4.85163705429642e-08
GIMAP6	6.17004458526549e-07
GIMAP7	6.16884137991462e-07
GIMAP8	6.16911981945984e-07
GINS1	6.1689666722311e-07
GINS2	6.17032820171514e-07
GINS4	6.16751608733215e-07
GIPC1	6.12631291811743e-07
GIPC3	6.16888219313852e-07
GJA4	6.16917209415358e-07
GJA5	6.16578025941215e-07
GJB1	6.16894093827522e-07
GJC1	6.16844438469661e-07
GJC3	6.16952411338908e-07
GK5	6.17031204143489e-07
GLB1L2	6.16942545220363e-07
GLDN	6.1703444360714e-07
GLRX	6.16770664767107e-07
GLS2	6.17079003508455e-07
GLTSCR2	6.1247989148629e-07
GLUL	6.1617901001519e-07
GLYCTK	6.1657526124158e-07
GMEB1	6.16709545205527e-07
GMEB2	6.15460703792675e-07
GMFG	6.16948400270938e-07
GMIP	4.85163705313457e-08
GNA12	6.17058439532668e-07
GNAI1	6.17050251595082e-07
GNAI2	6.1680329934895e-07
GNAZ	6.17068733392732e-07
GNB2L1	6.16537283620924e-07
GNB5	6.17061936793095e-07
GNG10	6.16911911696941e-07
GNG11	6.16997557878979e-07
GNG2	6.17033263686294e-07
GNG7	6.17000460171404e-07
GNL1	6.1366705774749e-07
GNL3	6.1706006580348e-07
GNRHR2	6.16608686166974e-07
GNS	6.16703837528076e-07
GOLGA2B	6.16914361121901e-07
GOLGA6L9	6.16972498352419e-07
GOLGA8A	6.16932531594242e-07
GOLGA8B	6.1697098580496e-07
GOLM1	6.16850609568195e-07
GOLT1A	6.17049848681197e-07
GON4L	6.16014865456316e-07
GOPC	6.15467255920616e-07
GORAB	6.16607584347516e-07
GOSR1	6.16048896449083e-07
GOT2	6.16939067240038e-07
GPAM	6.16864608519682e-07
GPATCH1	6.16784880930977e-07
GPATCH2	6.17005601150472e-07
GPBP1	6.14153847383866e-07
GPC2	6.16836441424607e-07
GPC3	6.17006974247162e-07
GPC6	6.16890073291196e-07
GPD1	6.17081797209976e-07
GPER	6.17082652679762e-07
GPI	6.17086357480476e-07
GPIHBP1	6.16662430853704e-07
GPKOW	6.12748543774333e-07
GPLD1	6.16522588922663e-07
GPM6B	6.17041081275829e-07
GPR1	6.16691997702525e-07
GPR109A	6.17085575626285e-07
GPR109B	6.16520591940967e-07
GPR110	6.16880935674726e-07
GPR114	6.16632483105464e-07
GPR116	6.17054729188667e-07
GPR133	6.16139731811595e-07
GPR143	6.1673197008291e-07
GPR146	6.17070581947415e-07
GPR153	6.16855523788687e-07
GPR157	6.16738368540803e-07
GPR171	4.85163705417802e-08
GPR172B	6.16261594056204e-07
GPR34	6.16978997280067e-07
GPR39	6.16887763511803e-07
GPR4	6.16910909437287e-07
GPR75	6.17079456194629e-07
GPR98	6.1706981173656e-07
GPRC5A	4.87310615668248e-08
GPRIN2	6.16929707272736e-07
GPS1	6.13420414357262e-07
GPSM1	6.16013295510567e-07
GPSM3	6.11891046703813e-07
GPT	6.16808879659604e-07
GPT2	6.16873333361356e-07
GPX3	6.1709655201056e-07
GPX4	6.17058581724132e-07
GRAMD1C	6.17066013345403e-07
GRAMD2	6.16980628144379e-07
GRAMD3	6.17110833643064e-07
GRB7	6.16995560001994e-07
GREB1	4.85163705207369e-08
GRHL1	6.17047011973059e-07
GRHL2	6.17034449100715e-07
GRHL3	6.1673646375522e-07
GRIA4	6.16854435798919e-07
GRID2IP	6.16935576926834e-07
GRIN1	6.16965022051343e-07
GRIP1	6.17018399451997e-07
GRIPAP1	6.13651127471238e-07
GRK5	6.1697449697917e-07
GRK6	6.15176643764483e-07
GRP	6.16219088197077e-07
GRTP1	6.16972902856549e-07
GSDMD	6.13691123401418e-07
GSN	6.16998978996364e-07
GSTCD	6.16907004531977e-07
GSTO2	6.17079080175637e-07
GTDC1	6.1705040081144e-07
GTF2A1	6.12853658216354e-07
GTF2E2	6.17099484770517e-07
GTF2F1	6.1445026778673e-07
GTF2F2	6.16520409096952e-07
GTF3A	6.16930697870122e-07
GTF3C2	6.17081605898121e-07
GTF3C4	6.16096837816696e-07
GTF3C5	6.15449072477951e-07
GTSE1	6.11998264107935e-07
GUK1	6.13427469691213e-07
GUSBL1	6.16754640862228e-07
GYG2	6.17063209779858e-07
